entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2021-10-08 22:00:00+00:00,2021-10-09 13:00:00+00:00,54060.05,55242.2,0.1849794811510533,198.4548201490739,0.02186734936427166,long,signal,10.0,10.218673493642717,28.944285783435845,74.96238536723092
2021-10-12 19:00:00+00:00,2021-10-13 19:00:00+00:00,55329.78,57259.77,0.1843212609945146,334.98554267599786,0.03488157733502642,long,signal,10.198454820149074,10.554193010655876,19.012920650707642,72.79985719154186
2021-10-14 15:00:00+00:00,2021-10-15 04:00:00+00:00,57331.31,59597.64,0.18372928096052704,394.9079094123022,0.03953040668353822,long,signal,10.533440362825074,10.949831544144345,20.311743397059274,70.71582823418797
2021-10-21 04:00:00+00:00,2021-10-25 04:00:00+00:00,65042.99,62063.39,0.16801731089295516,-521.980451701587,-0.045809702167750876,long,signal,10.928348272237374,10.427723892700724,24.54796845146481,75.89878076590605
2021-10-26 05:00:00+00:00,2021-10-28 08:00:00+00:00,62401.38,60560.38,0.16676502699997642,-327.52013593332117,-0.029502552667905742,long,signal,10.406367820535788,10.09935340582883,25.605565741066542,73.72458039012383
2021-10-30 09:00:00+00:00,2021-10-31 00:00:00+00:00,61417.67,62028.73,0.16410338725976525,80.01904343392908,0.00994925401761423,long,end_of_backtest,10.078847684602467,10.17912470042142,22.864940841219408,54.47928517451278
