entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2021-08-01 17:00:00+00:00,2021-08-04 15:00:00+00:00,41084.75,39302.0,0.24339931483092875,-453.48620838632337,-0.04339201285148382,long,signal,10.0,9.566079871485162,15.394038173729399,70.82649031116146
2021-08-05 08:00:00+00:00,2021-08-05 21:00:00+00:00,38482.85,40911.03,0.24807190194109005,582.6678400412335,0.06309771755470295,long,signal,9.546513791613677,10.148877022468993,19.44259488252625,72.31501126446341
2021-08-09 02:00:00+00:00,2021-08-09 10:00:00+00:00,43472.23,45646.63,0.23300349744319326,485.87779877232776,0.05001813801592405,long,signal,10.12918163165491,10.635824436495389,28.834083315629996,70.26812853288072
2021-08-12 07:00:00+00:00,2021-08-13 07:00:00+00:00,45243.61,46103.51,0.23462008072360357,180.31793874595837,0.01900599885818133,long,signal,10.61505943042724,10.816809237841467,29.964081090229826,71.53502235469446
2021-08-14 10:00:00+00:00,2021-08-15 21:00:00+00:00,46308.15,46837.56,0.23312046301079176,101.70213327987345,0.011432328866516935,long,signal,10.795377369173197,10.918793673495738,19.96263665081679,72.04712990936554
2021-08-16 16:00:00+00:00,2021-08-19 17:00:00+00:00,46438.2,45730.21,0.23465766335588095,-187.76330280515648,-0.015245853629124256,long,signal,10.89707950245307,10.730944223373742,27.83676121112636,76.59499838841163
2021-08-23 17:00:00+00:00,2021-08-25 22:00:00+00:00,49413.67,48905.28,0.21672780426242205,-131.49069855985948,-0.010288448520419541,long,signal,10.709316199647915,10.599133951238944,27.962107521729607,77.22619923730505
2021-08-26 05:00:00+00:00,2021-08-27 17:00:00+00:00,47042.36,48168.58,0.22485745827990042,231.83007669514961,0.023940550601628002,long,signal,10.577825501088057,10.831064467752046,26.653604131748025,78.90838039207262
2021-08-28 14:00:00+00:00,2021-08-31 00:00:00+00:00,48646.95,46920.74,0.22220623446656382,-404.8103605300948,-0.035484444554077885,long,end_of_backtest,10.809655577783206,10.42608095378468,29.41670452511748,33.68658250848753
