entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2024-07-02 07:00:00+00:00,2024-07-03 02:00:00+00:00,62629.99,61362.0,0.19182503461999595,-267.01699342216045,-0.020245732116514755,long,stoploss,12.014000000000001,11.77076777435219,18.183010197695836,23.258717434163174
2024-07-03 07:00:00+00:00,2024-07-03 20:00:00+00:00,60870.01,59609.26,0.19298473922672002,-266.55617048326286,-0.020712170081785757,long,stoploss,11.74698300657784,11.503677496597753,25.592534730843155,29.15222140431709
2024-07-04 07:00:00+00:00,2024-07-04 23:00:00+00:00,58219.99,57050.01,0.19719046389555508,-253.43904372176135,-0.02009584680450814,long,stoploss,11.480426836094578,11.249717937146057,28.864861253833894,40.95888955956986
2024-07-05 03:00:00+00:00,2024-07-05 04:00:00+00:00,55227.99,53941.1,0.20328438156762205,-283.7970087425071,-0.02330140930350714,long,stoploss,11.226987792372814,10.965383154577257,29.183594009667317,23.096809014675316
2024-07-07 13:00:00+00:00,2024-07-08 00:00:00+00:00,56872.0,55094.0,0.1924178995574326,-363.6632879549627,-0.03126318750879167,long,stoploss,10.943190783630307,10.601071758217191,27.672250809673372,16.26870005640029
2024-07-10 18:00:00+00:00,2024-07-11 11:00:00+00:00,57630.16,58777.99,0.18357622980181462,189.34453455821176,0.019917175312371065,long,signal,10.579527495675345,10.790241799528761,16.731243122607623,72.19311401972891
2024-07-12 01:00:00+00:00,2024-07-12 15:00:00+00:00,56950.01,58214.0,0.18909341772255278,217.23543281759487,0.02219472832401606,long,signal,10.76887203023356,11.007884219300688,20.87181546423936,70.29338950451
2024-07-17 16:00:00+00:00,2024-07-19 14:00:00+00:00,64242.0,65747.04,0.1710112926598044,235.14924214270388,0.0234276641449518,long,signal,10.986107463051153,11.243486298955865,26.735748129845078,78.52678571428565
2024-07-21 07:00:00+00:00,2024-07-24 09:00:00+00:00,66701.99,66398.1,0.16822971406391107,-73.51471788946267,-0.004555936037290632,long,signal,11.221256705193857,11.170133377386977,28.237302868496613,72.02231634232712
2024-07-25 03:00:00+00:00,2024-07-25 17:00:00+00:00,64093.59,65051.98,0.17392912438364577,144.22975760991662,0.014952977357018178,long,signal,11.147741987304395,11.314433920822438,28.10906508691535,72.96480003833895
2024-07-29 16:00:00+00:00,2024-07-31 19:00:00+00:00,66940.01,65256.83,0.16868793035606527,-306.23216195593267,-0.025144603354555716,long,stoploss,11.291971744914312,11.008039594297593,17.35671925674272,36.262168588219396
2024-07-31 20:00:00+00:00,2024-08-01 15:00:00+00:00,64595.81,62906.6,0.17006891906701654,-308.9663158243344,-0.026150457746407996,long,stoploss,10.985739582958379,10.698457464181184,24.94516423848168,33.04831896484032
2024-08-02 21:00:00+00:00,2024-08-03 14:00:00+00:00,61987.01,61990.0,0.17224210793735725,-20.839057635438472,4.8235912653279496e-05,long,signal,10.676773267134044,10.677288271036776,29.094470798363773,72.00121033709948
2024-08-03 17:00:00+00:00,2024-08-04 15:00:00+00:00,60576.0,59086.01,0.17591016589901287,-283.15415211877917,-0.024597035129424162,long,stoploss,10.655934209498604,10.393829821410735,25.24316274742958,28.36810386003738
2024-08-05 00:00:00+00:00,2024-08-05 01:00:00+00:00,56174.02,54432.65,0.1846544017568945,-341.9756440665747,-0.03099956171910067,long,stoploss,10.372780057379826,10.051228421792423,22.511151440293105,17.982644293214165
2024-08-07 18:00:00+00:00,2024-08-08 08:00:00+00:00,54805.01,57230.0,0.1830271431993763,423.3335441684416,0.0442475970718735,long,signal,10.03080441331325,10.474643405300306,22.56277018150331,78.05019675703682
2024-08-09 12:00:00+00:00,2024-08-11 03:00:00+00:00,60551.99,61085.01,0.17264730618236812,71.02416675922184,0.008802683446076737,long,signal,10.454137957481693,10.546162424623018,24.647560339891612,74.59260095592991
2024-08-11 14:00:00+00:00,2024-08-11 20:00:00+00:00,60350.0,58504.92,0.17440202359968376,-342.5142242660833,-0.030572990886495472,long,stoploss,10.525162124240914,10.20337643853761,27.063415354876042,8.771642172241755
2024-08-14 14:00:00+00:00,2024-08-15 01:00:00+00:00,59502.67,58204.93,0.17112926024957928,-242.22450071004204,-0.021809777611660083,long,stoploss,10.182647899974832,9.960566613778544,29.85359823288738,15.234257289478919
2024-08-18 23:00:00+00:00,2024-08-19 23:00:00+00:00,58427.35,59438.5,0.17013305240208207,151.97715910189956,0.017306107499313276,long,signal,9.94042339926479,10.112453435201154,20.342824010746725,80.52605323634864
2024-08-20 15:00:00+00:00,2024-08-21 13:00:00+00:00,58825.53,59928.0,0.17156497456744868,168.7712911571306,0.01874135260659787,long,signal,10.09240055836669,10.281545795878065,29.206124344938388,71.68467793200936
2024-08-26 12:00:00+00:00,2024-08-27 10:00:00+00:00,63633.0,62332.05,0.16125550971231625,-230.09791370392477,-0.020444580642119608,long,stoploss,10.261171849523821,10.051386494163582,26.636910494829095,27.51918709698805
2024-08-27 15:00:00+00:00,2024-08-27 21:00:00+00:00,61709.13,60419.99,0.16255412992890833,-229.40762389713603,-0.020890587827117307,long,stoploss,10.031073935819895,9.82151890476334,21.343075325091846,16.823838850397635
2024-08-30 03:00:00+00:00,2024-09-01 22:00:00+00:00,59032.01,57309.01,0.16603985383392433,-305.40391411154127,-0.029187554345515253,long,stoploss,9.80166631192276,9.515579643766909,27.25443638376929,36.21202635423189
2024-09-03 14:00:00+00:00,2024-09-04 05:00:00+00:00,57672.84,56252.01,0.16465744356981932,-252.70881010738063,-0.02463603318303719,long,stoploss,9.496262397811217,9.262312162263912,24.9741871722088,21.942726964498604
2024-09-04 09:00:00+00:00,2024-09-04 16:00:00+00:00,56596.99,58406.07,0.16332235314464313,276.68063224887675,0.031964244034885986,long,signal,9.243553587703836,9.539016790330747,25.58114452694477,75.00696985041844
2024-09-05 06:00:00+00:00,2024-09-06 14:00:00+00:00,56914.01,54733.24,0.1672740019540481,-383.46180755599426,-0.038316927589533825,long,stoploss,9.520234219952714,9.155448094711383,21.849624173634737,35.835021549195545
2024-09-06 15:00:00+00:00,2024-09-06 20:00:00+00:00,54045.01,52887.99,0.16905857566492669,-213.68209388741178,-0.02140845195513895,long,stoploss,9.13677241239672,8.941168259180886,26.830189931282703,22.766345482560396
2024-09-07 02:00:00+00:00,2024-09-07 10:00:00+00:00,53802.0,54346.01,0.1658505319227781,72.28794288642092,0.010111334151146836,long,signal,8.923090318509306,9.013314666380618,23.91432458090408,81.2437320533151
2024-09-11 13:00:00+00:00,2024-09-12 03:00:00+00:00,55740.0,58232.72,0.1613810237064178,383.88467118525705,0.04472048797990673,long,signal,8.995378261395729,9.397655966809191,28.372030416203728,81.23223960186643
2024-09-14 12:00:00+00:00,2024-09-15 01:00:00+00:00,59794.03,60235.22,0.15685952147030371,50.377121560044216,0.007378495813043582,long,signal,9.379262932580986,9.448467784858467,25.899651213056174,73.34604755471986
2024-09-15 23:00:00+00:00,2024-09-16 14:00:00+00:00,59132.0,57604.0,0.15946763265475594,-262.2821562620527,-0.025840492457552593,long,stoploss,9.429640054141029,9.185973511444562,26.567387316700717,32.62652824930822
2024-09-22 13:00:00+00:00,2024-09-23 03:00:00+00:00,62589.99,64354.0,0.14646683755467887,239.7758813529566,0.028183580153951168,long,signal,9.167357897878976,9.425726863993805,26.438137576912936,75.40051664703549
2024-09-23 17:00:00+00:00,2024-09-26 12:00:00+00:00,63318.01,64481.82,0.14856963728379857,153.91965517922614,0.018380394456490305,long,signal,9.407133779231932,9.58004060879919,28.142287486549804,76.39650478882042
2024-09-28 16:00:00+00:00,2024-09-30 09:00:00+00:00,65516.0,63541.01,0.14593463328669573,-307.05332882231835,-0.030145155381891414,long,stoploss,9.561053434411159,9.272833993016267,27.109692804039696,15.13059028829386
2024-10-01 17:00:00+00:00,2024-10-01 20:00:00+00:00,62151.99,60809.02,0.14889306208198388,-218.2669568798355,-0.021607835887475224,long,stoploss,9.25400010558884,9.054041190004599,19.863536468900662,2.60004820892091
2024-10-09 18:00:00+00:00,2024-10-10 17:00:00+00:00,61196.01,59611.01,0.14765232486086927,-251.8663722669913,-0.025900381413755568,long,stoploss,9.035733148709005,8.801704213804527,29.88153587635854,29.735816622614635
2024-10-10 20:00:00+00:00,2024-10-11 07:00:00+00:00,59799.83,60674.69,0.1468878218624035,110.81004000182386,0.01462980747604133,long,signal,8.783866776442014,8.912373056276556,29.15006763716704,74.74779436399525
2024-10-13 11:00:00+00:00,2024-10-14 03:00:00+00:00,62561.33,64299.99,0.14217531526973348,229.15798548033973,0.027791288963965377,long,signal,8.894676816443836,9.14187135009071,21.577428386818795,71.6863917062269
2024-10-21 12:00:00+00:00,2024-10-23 08:00:00+00:00,68207.27,66530.0,0.1337663096899227,-242.38552563921192,-0.024590780425605717,long,stoploss,9.123834801924176,8.899472583670557,27.845194364640165,30.04592936959125
2024-10-23 09:00:00+00:00,2024-10-24 07:00:00+00:00,66516.0,67123.08,0.13352350225938067,63.2154897513035,0.009126826628179712,long,signal,8.881449276284965,8.96250872403659,26.511824488447516,71.50327520308713
2024-10-25 17:00:00+00:00,2024-10-27 13:00:00+00:00,66836.01,67616.0,0.1338300231572212,86.39236415056672,0.011670205926416094,long,signal,8.944664766036267,9.04905084579867,29.725110284577468,70.82829119164403
2024-10-31 14:00:00+00:00,2024-11-01 06:00:00+00:00,70752.02,69212.13,0.12764380621481666,-214.4229775917555,-0.021764608275495163,long,stoploss,9.031057130186833,8.8344997094347,28.83664959393633,33.880809037407815
2024-11-01 07:00:00+00:00,2024-11-02 08:00:00+00:00,69273.7,69630.95,0.12727245913810115,27.789349635869392,0.005157079815283434,long,signal,8.816634152595078,8.862102238622164,27.610335286554616,72.1174700741102
2024-11-03 02:00:00+00:00,2024-11-05 08:00:00+00:00,68214.91,69038.01,0.1296552836063398,88.92369766797887,0.012066277006009261,long,signal,8.844423502230946,8.951142766167322,21.32207859263481,71.03158226926263
2024-11-07 10:00:00+00:00,2024-11-07 18:00:00+00:00,75031.2,76604.01,0.11906176630386991,169.20758072393113,0.02096207977481365,long,signal,8.933347199898925,9.120608736559314,26.51992579630827,74.161216602166
2024-11-23 19:00:00+00:00,2024-11-25 05:00:00+00:00,97504.0,98082.69,0.09335570623382482,35.764880065566146,0.0059350385625205355,long,signal,9.102554780622855,9.156578794263307,24.36178540251845,70.1747408300837
2024-11-25 14:00:00+00:00,2024-11-25 23:00:00+00:00,95385.49,93010.01,0.09580408572297967,-245.62974818504838,-0.024903997452862175,long,stoploss,9.138319660688422,8.910738971135196,27.49043571388546,18.119751746946505
2024-11-28 09:00:00+00:00,2024-11-29 10:00:00+00:00,94976.0,96844.01,0.09363091636311673,156.94320476238298,0.019668231974393477,long,signal,8.892689912503375,9.067593400578838,29.122297066740856,70.95203392076327
2024-11-30 04:00:00+00:00,2024-12-01 16:00:00+00:00,96680.18,97187.98,0.09360380914956673,29.38521603733259,0.00525236920328451,long,signal,9.049633117265758,9.09716513155191,28.544158942977376,70.2286860581747
2024-12-02 11:00:00+00:00,2024-12-04 08:00:00+00:00,95128.68,96687.53,0.09543933893861548,130.46880122435067,0.016386751082849104,long,signal,9.079018333303091,9.227793946807552,27.403704540939586,70.47821776800058
2024-12-05 19:00:00+00:00,2024-12-05 22:00:00+00:00,99028.0,96589.04,0.09299881987445412,-245.0125555883331,-0.024628993819929782,long,stoploss,9.209487134527443,8.982666732806443,29.312977653003202,17.132019954053803
2024-12-06 07:00:00+00:00,2024-12-06 14:00:00+00:00,98138.54,99481.69,0.09134509825537561,104.63852939510862,0.013686264336111061,long,signal,8.96447457893911,9.087164747660818,28.805974576499693,70.60896682828871
