equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10393.405607518196
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10383.012201910678
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10158.77133070535
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10148.612559374644
10276.501253283755
10266.224752030472
10266.224752030472
10266.224752030472
10266.224752030472
9912.869728561443
9912.869728561443
9912.869728561443
9912.869728561443
9912.869728561443
9912.869728561443
9912.869728561443
9912.869728561443
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
9902.956858832882
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10311.90101631974
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10301.58911530342
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
10718.679576968743
