equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
9990.0
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
10010.65802976158
