entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2024-07-02 07:00:00+00:00,2024-07-05 18:00:00+00:00,62629.99,56546.16,0.15966791628100213,-990.4210666487405,-0.09713924591078482,long,signal,10.0,9.028607540892152,18.183010197695836,72.65143505057114
2024-07-07 13:00:00+00:00,2024-07-09 05:00:00+00:00,56872.0,57291.49,0.1584185351904498,48.36937846901189,0.007376037417358243,long,signal,9.00957893335126,9.076033924678303,27.672250809673372,80.19920019896348
2024-07-10 18:00:00+00:00,2024-07-11 11:00:00+00:00,57630.16,58777.99,0.15717374915877852,162.1124391287824,0.019917175312371065,long,signal,9.057948311820272,9.238357056317193,16.731243122607623,72.19311401972891
2024-07-12 01:00:00+00:00,2024-07-12 15:00:00+00:00,56950.01,58214.0,0.16189743866505124,185.99198525284146,0.02219472832401606,long,signal,9.220060750949054,9.424697494447294,20.87181546423936,70.29338950451
2024-07-17 16:00:00+00:00,2024-07-19 14:00:00+00:00,64242.0,65747.04,0.14641593873481362,201.32937711660574,0.0234276641449518,long,signal,9.406052736201897,9.62641458063534,26.735748129845078,78.52678571428565
2024-07-21 07:00:00+00:00,2024-07-24 09:00:00+00:00,66701.99,66398.1,0.14403441506495537,-62.94161200233212,-0.004555936037290632,long,signal,9.607382113318502,9.563611494924414,28.237302868496613,72.02231634232712
2024-07-25 03:00:00+00:00,2024-07-25 17:00:00+00:00,64093.59,65051.98,0.14891411920156403,123.48620389625403,0.014952977357018178,long,signal,9.544440501316172,9.687158304017759,28.10906508691535,72.96480003833895
2024-07-29 16:00:00+00:00,2024-08-03 14:00:00+00:00,66940.01,61990.0,0.1444267293239488,-733.534694076843,-0.0739469563867707,long,signal,9.667926705212425,8.953012950791587,17.35671925674272,72.00121033709948
2024-08-03 17:00:00+00:00,2024-08-06 02:00:00+00:00,60576.0,55845.44,0.14749062353300949,-714.884314838524,-0.07809297411516108,long,signal,8.934392011135582,8.236678767075269,25.24316274742958,75.4836951661698
2024-08-07 18:00:00+00:00,2024-08-08 08:00:00+00:00,54805.01,57230.0,0.14997730492699587,346.89075581764644,0.0442475970718735,long,signal,8.219507696297057,8.583201160971974,22.56277018150331,78.05019675703682
2024-08-09 12:00:00+00:00,2024-08-11 03:00:00+00:00,60551.99,61085.01,0.14147179063998896,58.19908964885114,0.008802683446076737,long,signal,8.566398452114704,8.641805745961632,24.647560339891612,74.59260095592991
2024-08-11 14:00:00+00:00,2024-08-13 17:00:00+00:00,60350.0,61167.58,0.1429096527218485,99.4740387149297,0.013547307373653715,long,signal,8.624597541763556,8.741437615635887,27.063415354876042,77.43055913690144
2024-08-14 14:00:00+00:00,2024-08-15 15:00:00+00:00,59502.67,59682.84,0.14661647251255255,8.94133080177678,0.0030279313516519218,long,signal,8.724071580478485,8.750487470331072,29.85359823288738,80.60374639172701
2024-08-18 23:00:00+00:00,2024-08-19 23:00:00+00:00,58427.35,59438.5,0.14946789322603649,133.51729995271097,0.017306107499313276,long,signal,8.733012911280262,8.88414737151577,20.342824010746725,80.52605323634864
2024-08-20 15:00:00+00:00,2024-08-21 13:00:00+00:00,58825.53,59928.0,0.15072588740352996,148.27153789421814,0.01874135260659787,long,signal,8.866530211232973,9.032700980318744,29.206124344938388,71.68467793200936
2024-08-26 12:00:00+00:00,2024-08-29 11:00:00+00:00,63633.0,60067.06,0.14166865854395033,-522.7063578102208,-0.056039162069995166,long,signal,9.01480174912719,8.509619812878977,26.636910494829095,77.17524562213816
2024-08-30 03:00:00+00:00,2024-09-02 12:00:00+00:00,59032.01,58393.94,0.14385577233973518,-108.6824533867919,-0.010808881486501979,long,signal,8.49209539131697,8.400305338660155,27.25443638376929,72.27389003173978
2024-09-03 14:00:00+00:00,2024-09-04 16:00:00+00:00,57672.84,58406.07,0.14536154172276206,89.71003391828356,0.01271361008058565,long,signal,8.38341293793018,8.489996381167561,24.9741871722088,75.00696985041844
2024-09-05 06:00:00+00:00,2024-09-07 10:00:00+00:00,56914.01,54346.01,0.14887587382875433,-398.8771766919458,-0.045120700509417626,long,signal,8.473122971848463,8.090809727856222,21.849624173634737,81.2437320533151
2024-09-11 13:00:00+00:00,2024-09-12 03:00:00+00:00,55740.0,58232.72,0.14485550403940647,344.5746362267673,0.04472048797990673,long,signal,8.074245795156516,8.435330007185627,28.372030416203728,81.23223960186643
2024-09-14 12:00:00+00:00,2024-09-15 01:00:00+00:00,59794.03,60235.22,0.14079700651358146,45.21847220965704,0.007378495813043582,long,signal,8.418820431383285,8.480938662687013,25.899651213056174,73.34604755471986
2024-09-15 23:00:00+00:00,2024-09-17 10:00:00+00:00,59132.0,59236.0,0.14313804545073636,-2.0566074370361793,0.0017587769735507002,long,signal,8.464038903592941,8.47892526031982,26.567387316700717,74.28243362373777
