equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10202.10073079511
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10177.468151673605
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10112.805162752038
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10423.06714787482
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10435.65849845238
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10408.46969651195
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10313.265672321157
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10796.320389730388
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
10772.41600997892
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11290.384145533095
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
11149.022112516644
