entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2024-08-14 14:00:00+00:00,2024-08-15 01:00:00+00:00,59502.67,58204.93,0.13735151536267107,-194.4138727764556,-0.021809777611660083,long,stoploss,8.172781892624947,7.994535337078195,29.85359823288738,15.234257289478919
2024-08-18 23:00:00+00:00,2024-08-19 23:00:00+00:00,58427.35,59438.5,0.13655194048418234,121.9796840862636,0.017306107499313276,long,signal,7.9783680198484905,8.116442514469073,20.342824010746725,80.52605323634864
2024-08-20 15:00:00+00:00,2024-08-21 13:00:00+00:00,58825.53,59928.0,0.13770122774813512,135.4589656750617,0.01874135260659787,long,signal,8.100347703934755,8.25215917649024,29.206124344938388,71.68467793200936
2024-08-26 12:00:00+00:00,2024-08-27 10:00:00+00:00,63633.0,62332.05,0.12942666021733717,-184.6808493353543,-0.020444580642119608,long,stoploss,8.235806669609817,8.067429056000073,26.636910494829095,27.51918709698805
2024-08-27 15:00:00+00:00,2024-08-27 21:00:00+00:00,61709.13,60419.99,0.13046895686707075,-184.1268099451088,-0.020890587827117307,long,stoploss,8.05112582027446,7.882933069218846,21.343075325091846,16.823838850397635
2024-08-30 03:00:00+00:00,2024-09-01 22:00:00+00:00,59032.01,57309.01,0.13326666346494645,-245.12284070961135,-0.029187554345515253,long,stoploss,7.866999010329354,7.637380549179251,27.25443638376929,36.21202635423189
2024-09-03 14:00:00+00:00,2024-09-04 05:00:00+00:00,57672.84,56252.01,0.13215711537041946,-202.8287737767601,-0.02463603318303719,long,stoploss,7.621876169619742,7.43410337538799,24.9741871722088,21.942726964498604
2024-09-04 09:00:00+00:00,2024-09-04 16:00:00+00:00,56596.99,58406.07,0.1310855470554703,222.06900243395734,0.031964244034885986,long,signal,7.4190473958429815,7.6561916373100924,25.58114452694477,75.00696985041844
2024-09-05 06:00:00+00:00,2024-09-06 14:00:00+00:00,56914.01,54733.24,0.13425721361536358,-307.7735524287949,-0.038316927589533825,long,stoploss,7.64111639827694,7.348332294540962,21.849624173634737,35.835021549195545
2024-09-06 15:00:00+00:00,2024-09-06 20:00:00+00:00,54045.01,52887.99,0.13568954554450344,-171.5052081596123,-0.02140845195513895,long,stoploss,7.333342845848144,7.176347327862242,26.830189931282703,22.766345482560396
2024-09-07 02:00:00+00:00,2024-09-07 10:00:00+00:00,53802.0,54346.01,0.1331147101908578,58.01964248206083,0.010111334151146836,long,signal,7.1618376376885315,7.23425337117946,23.91432458090408,81.2437320533151
2024-09-11 13:00:00+00:00,2024-09-12 03:00:00+00:00,55740.0,58232.72,0.12952740007482227,308.1129506134555,0.04472048797990673,long,signal,7.219857280170594,7.542732820885105,28.372030416203728,81.23223960186643
2024-09-14 12:00:00+00:00,2024-09-15 01:00:00+00:00,59794.03,60235.22,0.12589835859506457,40.43361127016017,0.007378495813043582,long,signal,7.5279702307840495,7.583515327612606,25.899651213056174,73.34604755471986
2024-09-15 23:00:00+00:00,2024-09-16 14:00:00+00:00,59132.0,57604.0,0.12799167696093838,-210.51251879802595,-0.025840492457552593,long,stoploss,7.568403842054209,7.372832559657894,26.567387316700717,32.62652824930822
2024-09-22 13:00:00+00:00,2024-09-23 03:00:00+00:00,62589.99,64354.0,0.11755699790423649,192.44856550666702,0.028183580153951168,long,signal,7.357891323256183,7.565263043129235,26.438137576912936,75.40051664703549
2024-09-23 17:00:00+00:00,2024-09-26 12:00:00+00:00,63318.01,64481.82,0.11924474393245856,123.53876743307256,0.018380394456490305,long,signal,7.55033988876285,7.689118114198885,28.142287486549804,76.39650478882042
2024-09-28 16:00:00+00:00,2024-09-30 09:00:00+00:00,65516.0,63541.01,0.11712984089681791,-246.44669152072518,-0.030145155381891414,long,stoploss,7.673878656195923,7.442548391723116,27.109692804039696,15.13059028829386
2024-10-01 17:00:00+00:00,2024-10-01 20:00:00+00:00,62151.99,60809.02,0.11950433066865916,-175.18510415648166,-0.021607835887475224,long,stoploss,7.427431964675198,7.266941233717108,19.863536468900662,2.60004820892091
2024-10-09 18:00:00+00:00,2024-10-10 17:00:00+00:00,61196.01,59611.01,0.11850849198368839,-202.15261755538938,-0.025900381413755568,long,stoploss,7.252246860518715,7.064410900724569,29.88153587635854,29.735816622614635
2024-10-10 20:00:00+00:00,2024-10-11 07:00:00+00:00,59799.83,60674.69,0.11789488771060597,88.93819145511165,0.01462980747604133,long,signal,7.050094242963326,7.153235764425827,29.15006763716704,74.74779436399525
2024-10-13 11:00:00+00:00,2024-10-14 03:00:00+00:00,62561.33,64299.99,0.11411254259489748,183.9264455258991,0.027791288963965377,long,signal,7.1390324344184375,7.3374353477264815,21.577428386818795,71.6863917062269
2024-10-21 12:00:00+00:00,2024-10-23 08:00:00+00:00,68207.27,66530.0,0.10736331889466234,-194.54311436845697,-0.024590780425605717,long,stoploss,7.322958879944337,7.142881606061886,27.845194364640165,30.04592936959125
2024-10-23 09:00:00+00:00,2024-10-24 07:00:00+00:00,66516.0,67123.08,0.10716843715160082,50.737923480016256,0.009126826628179712,long,signal,7.12841576557588,7.193475580401874,26.511824488447516,71.50327520308713
2024-10-25 17:00:00+00:00,2024-10-27 13:00:00+00:00,66836.01,67616.0,0.10741445650414944,69.34011234863162,0.011670205926416094,long,signal,7.179153689055896,7.2629358909845685,29.725110284577468,70.82829119164403
2024-10-31 14:00:00+00:00,2024-11-01 06:00:00+00:00,70752.02,69212.13,0.10244928415336449,-172.09985514955852,-0.021764608275495163,long,stoploss,7.2484938014045275,7.090733173229603,28.83664959393633,33.880809037407815
2024-11-01 07:00:00+00:00,2024-11-02 08:00:00+00:00,69273.7,69630.95,0.10215123410839858,22.304246964330222,0.005157079815283434,long,signal,7.07639394625497,7.112887474640195,27.610335286554616,72.1174700741102
2024-11-03 02:00:00+00:00,2024-11-05 08:00:00+00:00,68214.91,69038.01,0.10406373318119602,71.37180753622148,0.012066277006009261,long,signal,7.098698193219301,7.184353052000743,21.32207859263481,71.03158226926263
2024-11-07 10:00:00+00:00,2024-11-07 18:00:00+00:00,75031.2,76604.01,0.09556117989257165,135.80913976597753,0.02096207977481365,long,signal,7.170070000755522,7.320369580102357,26.51992579630827,74.161216602166
2024-11-23 19:00:00+00:00,2024-11-25 05:00:00+00:00,97504.0,98082.69,0.07492901973787228,28.70555547663438,0.0059350385625205355,long,signal,7.305879140521499,7.349239814953608,24.36178540251845,70.1747408300837
2024-11-25 14:00:00+00:00,2024-11-25 23:00:00+00:00,95385.49,93010.01,0.07689413448521502,-197.1469875003487,-0.024903997452862175,long,stoploss,7.334584695998133,7.151924217411194,27.49043571388546,18.119751746946505
2024-11-28 09:00:00+00:00,2024-11-29 10:00:00+00:00,94976.0,96844.01,0.07514990848738401,125.96552435596874,0.019668231974393477,long,signal,7.137437708497784,7.277818489051302,29.122297066740856,70.95203392076327
2024-11-30 04:00:00+00:00,2024-12-01 16:00:00+00:00,96680.18,97187.98,0.07512815173548243,23.585118910119412,0.00525236920328451,long,signal,7.263403232853753,7.3015533083050315,28.544158942977376,70.2286860581747
2024-12-02 11:00:00+00:00,2024-12-04 08:00:00+00:00,95128.68,96687.53,0.07660138195719601,104.71667749618373,0.016386751082849104,long,signal,7.286988351763873,7.406398416027848,27.403704540939586,70.47821776800058
2024-12-05 19:00:00+00:00,2024-12-05 22:00:00+00:00,99028.0,96589.04,0.07464257613260952,-196.65161728542552,-0.024628993819929782,long,stoploss,7.391705029260057,7.209654771775666,29.312977653003202,17.132019954053803
2024-12-06 07:00:00+00:00,2024-12-06 14:00:00+00:00,98138.54,99481.69,0.07331526851708443,83.98482268186461,0.013686264336111061,long,signal,7.195053411974631,7.293526814883354,28.805974576499693,70.60896682828871
2024-12-07 08:00:00+00:00,2024-12-07 19:00:00+00:00,99414.76,100077.45,0.07321888857003221,33.91482737189535,0.006665911580936295,long,signal,7.279038234656495,7.32755965992297,27.518148663331175,71.77314550085768
2024-12-14 17:00:00+00:00,2024-12-15 10:00:00+00:00,100988.0,102280.0,0.07241407951467889,78.83952561817539,0.012793599239513606,long,signal,7.312953062028392,7.406512052761357,28.65503430718124,71.17298327334333
2024-12-18 04:00:00+00:00,2024-12-18 20:00:00+00:00,103868.01,100846.67,0.07116524700575824,-229.5829781562821,-0.029088263075416548,long,stoploss,7.3917925876465675,7.176778180258189,19.862105323854777,32.330369194695834
2024-12-18 21:00:00+00:00,2024-12-19 17:00:00+00:00,101010.55,98855.86,0.0709055599587398,-166.9511407054903,-0.021331336182210694,long,stoploss,7.162209609490286,7.009430108502787,29.873834120938497,31.14860668629288
2024-12-19 19:00:00+00:00,2024-12-20 09:00:00+00:00,97199.72,94811.85,0.07196788703490908,-185.66862539320354,-0.02456663455409126,long,stoploss,6.995258468784793,6.823408510370745,20.111062352661804,39.67981481433461
2024-12-21 21:00:00+00:00,2024-12-22 19:00:00+00:00,96892.0,94836.55,0.07028020727605572,-157.93217428030613,-0.021213825702844375,long,stoploss,6.809589843391591,6.665132391346022,27.182240389559,38.33968345974676
2024-12-23 00:00:00+00:00,2024-12-24 14:00:00+00:00,94390.84,97465.06,0.07046931322055493,203.11821857858303,0.03256905013240693,long,signal,6.651657669111285,6.8682958412001796,29.52148836219773,71.74409930474737
2024-12-26 08:00:00+00:00,2024-12-28 21:00:00+00:00,95878.56,95171.67,0.07149435585692847,-64.19765834187216,-0.00737276404651884,long,signal,6.8547758876898675,6.804237242478163,26.782556218211823,70.69370342029919
2024-12-29 16:00:00+00:00,2024-12-30 14:00:00+00:00,93900.01,91883.99,0.07231711934160599,-159.22812263482467,-0.021469859268385485,long,stoploss,6.790578229347997,6.644785470412932,14.593035398779136,30.010183227542186
2024-12-30 15:00:00+00:00,2024-12-31 00:00:00+00:00,92130.21,92782.13,0.071978020094746,33.614286735880185,0.007076072007216723,long,end_of_backtest,6.63135010671317,6.6782740175733375,28.0082731594036,43.77545492600527
