entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2024-12-02 07:30:00+00:00,2024-12-02 10:30:00+00:00,95999.99,94972.01,0.11940457552600857,-145.54844614658046,-0.010708126115429912,long,stoploss,11.462838056451067,11.340092540901841,29.693930622767,26.87990163092006
2024-12-02 11:30:00+00:00,2024-12-02 15:30:00+00:00,95128.68,97048.0,0.11896821873597414,205.4751642821374,0.020176039444676486,long,signal,11.317289610304488,11.545627691888818,27.030344635003445,73.8910638216311
2024-12-03 09:30:00+00:00,2024-12-03 13:30:00+00:00,95256.01,93715.98,0.12096627577185551,-209.1509315324268,-0.0161672738549515,long,stoploss,11.522764774586625,11.336473080909695,27.238004018127867,16.962746369115777
2024-12-04 13:00:00+00:00,2024-12-04 20:00:00+00:00,95647.14,98031.62,0.11828491518987602,259.1387388712747,0.02492996654160277,long,signal,11.313613843054197,11.595661857626153,21.621636569785338,74.43956116039948
2024-12-05 19:30:00+00:00,2024-12-05 22:00:00+00:00,99028.0,94115.9,0.11686343844090026,-596.6163562334323,-0.04960314254554273,long,stoploss,11.572752581925473,10.998707685959925,25.45119042261129,15.371573547683909
2024-12-07 03:00:00+00:00,2024-12-07 19:30:00+00:00,99463.61,100077.45,0.11035328624903157,45.71924951848997,0.006171503326694019,long,signal,10.976136225692038,11.043875486923143,25.214969375394503,71.05246126564629
2024-12-08 09:30:00+00:00,2024-12-08 23:30:00+00:00,98884.02,101109.59,0.11146245344000505,225.77571405954768,0.022506872192291458,long,signal,11.021855475210529,11.269922967713,25.95650054831266,72.67991970011887
2024-12-09 06:30:00+00:00,2024-12-09 15:30:00+00:00,99044.64,97812.0,0.11356123046406223,-162.33539738264253,-0.012445297393175436,long,stoploss,11.247631189270077,11.107651074150855,18.217554185379996,41.080948286451346
2024-12-09 21:30:00+00:00,2024-12-10 11:00:00+00:00,96892.0,97715.99,0.11440878289113068,72.00682973767404,0.008504210873962817,long,signal,11.085295791887434,11.179567484901899,26.682924459835633,71.04534464360486
2024-12-10 15:30:00+00:00,2024-12-10 17:00:00+00:00,95658.79,94595.67,0.11663645987603555,-146.18915991343718,-0.011113667651451534,long,stoploss,11.15730262162511,11.0333040684017,28.988409697600886,27.95701751311448
2024-12-12 21:30:00+00:00,2024-12-13 08:30:00+00:00,99760.01,100272.0,0.11037602604201496,34.432683228255215,0.005132216807115449,long,signal,11.011113461711673,11.067624883284925,26.30971579417313,75.46166489413096
2024-12-14 13:00:00+00:00,2024-12-15 01:30:00+00:00,101060.01,102134.48,0.10929690334425982,95.2277152026908,0.010631999739560695,long,signal,11.04554614493993,11.162982388676237,24.079925286745492,71.76059654079438
2024-12-16 12:30:00+00:00,2024-12-16 16:30:00+00:00,103656.02,106824.95,0.10747831008891351,317.9691022285846,0.03057159632407257,long,signal,11.140773860142621,11.481365101332681,26.891489476379064,70.40643208748364
2024-12-18 00:00:00+00:00,2024-12-18 03:00:00+00:00,106111.64,104918.87,0.10798761533014856,-151.59306947414683,-0.011240708370919571,long,stoploss,11.458742962371206,11.329938574433864,25.54460269479266,30.271284708325567
2024-12-18 03:30:00+00:00,2024-12-18 05:30:00+00:00,104763.98,103572.17,0.10792974735111303,-151.11742022413335,-0.01137614283077063,long,stoploss,11.307149892897058,11.178518140706528,21.85421943702734,20.441388756140384
2024-12-18 08:00:00+00:00,2024-12-18 12:30:00+00:00,103948.0,104920.01,0.10732320460877481,81.90284393831703,0.009350925462731315,long,signal,11.156032472672925,11.2603517007847,25.86140682054186,70.8186339624972
2024-12-18 20:00:00+00:00,2024-12-18 23:30:00+00:00,101619.75,100204.01,0.11058810237784725,-178.88330669357612,-0.013931740631127367,long,stoploss,11.237935316611244,11.081371316550829,23.730540392555298,18.29349000861781
2024-12-19 17:30:00+00:00,2024-12-19 19:30:00+00:00,98855.86,97199.72,0.11187047495128431,-207.20599923726945,-0.01675307867434464,long,stoploss,11.059052009917668,10.873778841531848,24.04582159843868,23.2074432845708
2024-12-20 09:30:00+00:00,2024-12-20 11:00:00+00:00,94811.85,93636.0,0.11445664239945111,-156.15295114379066,-0.012401930771311874,long,stoploss,10.8518460106804,10.717262167715004,29.39694161368736,19.763932794754638
2024-12-21 13:00:00+00:00,2024-12-22 14:30:00+00:00,96655.49,95363.44,0.11065789495802678,-164.2239437664115,-0.013367580051583235,long,stoploss,10.695693059536609,10.552717526356089,28.717445957620427,38.88322927223741
2024-12-22 17:00:00+00:00,2024-12-23 00:30:00+00:00,95536.15,94390.84,0.11023543565205629,-147.1904312913901,-0.01198823691346153,long,stoploss,10.531469115770197,10.40521536896354,26.120250755358825,37.90630019031468
2024-12-23 01:00:00+00:00,2024-12-23 15:30:00+00:00,94281.44,93250.37,0.11014128214926296,-134.2183657828133,-0.010936086678353735,long,stoploss,10.384278684478806,10.270715312693167,29.24758895728273,31.128046227284244
2024-12-23 16:00:00+00:00,2024-12-24 13:30:00+00:00,93439.06,96085.02,0.10969781073028768,269.4656426232408,0.02831749377615749,long,signal,10.250060318695995,10.540316337975908,28.698628593029056,79.88394263907699
2024-12-25 06:00:00+00:00,2024-12-25 20:00:00+00:00,97984.66,99339.65,0.10735890660149493,124.28572268846418,0.013828593169583797,long,signal,10.519525961319236,10.664996206175196,27.712172984202127,71.17263031994393
2024-12-26 06:30:00+00:00,2024-12-26 08:00:00+00:00,98121.2,96181.05,0.10847616706693049,-231.53719886738506,-0.019772995030635523,long,stoploss,10.6438116840077,10.433351648472796,25.22363866354577,16.871819165186736
2024-12-27 16:00:00+00:00,2024-12-28 22:30:00+00:00,94659.98,95326.4,0.10999658446093391,52.406070922358296,0.007040145159548927,long,signal,10.412274485140316,10.48557840895677,15.524324459318052,74.17222549121998
2024-12-29 14:00:00+00:00,2024-12-29 18:30:00+00:00,94657.26,93652.0,0.11055338550960246,-131.95312253319034,-0.010619998930879627,long,stoploss,10.464680556062673,10.35354565974529,29.416853201109404,9.326333280301853
2024-12-30 13:30:00+00:00,2024-12-30 15:00:00+00:00,92680.52,91688.66,0.11148758588675896,-131.13495172776214,-0.010701925280522816,long,stoploss,10.332727433529483,10.22214735659184,26.910928616550677,21.976756934546458
