entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason
2025-01-21 16:00:00+00:00,2025-01-21 17:00:00+00:00,101187.75,106173.26,0.09882619190564075,492.6989680074905,0.04926989680074905,long,take_profit
2025-01-23 01:00:00+00:00,2025-01-23 02:00:00+00:00,104984.83,102655.34,0.09994490602125555,-232.82065912745512,-0.022188824804497995,long,stop_loss
2025-01-23 16:00:00+00:00,2025-01-23 17:00:00+00:00,102075.22,105927.78,0.10051291889334195,387.23205081173325,0.037742362935881964,long,signal
2025-01-25 18:00:00+00:00,2025-01-25 19:00:00+00:00,104385.98,105055.16,0.10199751307303691,68.25469579821561,0.006410631006194583,long,signal
2025-01-27 03:00:00+00:00,2025-01-27 04:00:00+00:00,102620.0,100410.04,0.10441790153469095,-230.7593856756063,-0.021535373221594295,long,stop_loss
2025-01-28 05:00:00+00:00,2025-01-28 06:00:00+00:00,100374.08,102744.38,0.10445531027347278,247.59042194121284,0.023614662271375268,long,signal
2025-01-29 10:00:00+00:00,2025-01-29 11:00:00+00:00,101264.48,102646.0,0.10598184172530775,146.4160339803476,0.013642690902081402,long,signal
2025-01-31 19:00:00+00:00,2025-01-31 20:00:00+00:00,104007.58,101680.02,0.10459441634673107,-243.44977971199714,-0.02237875354853942,long,stop_loss
2025-02-02 02:00:00+00:00,2025-02-02 03:00:00+00:00,102500.0,99206.86,0.10375768142462383,-341.68857100668566,-0.03212819512195121,long,stop_loss
2025-02-02 16:00:00+00:00,2025-02-02 17:00:00+00:00,99538.6,97228.85,0.10341188016525506,-238.85559021169786,-0.023204565866909922,long,stop_loss
2025-02-03 14:00:00+00:00,2025-02-03 15:00:00+00:00,93435.82,98842.0,0.1076098886359167,581.7584277457194,0.057859822924441535,long,take_profit
2025-02-06 09:00:00+00:00,2025-02-06 10:00:00+00:00,98338.23,99013.3,0.10816115576364632,73.01635142136548,0.006864776801453585,long,signal
2025-02-07 12:00:00+00:00,2025-02-07 13:00:00+00:00,96507.75,98828.01,0.11096925339128352,257.47751987365893,0.024042214226318557,long,signal
2025-02-09 03:00:00+00:00,2025-02-09 04:00:00+00:00,96300.01,97220.59,0.11388234003139047,104.83780458609763,0.00955950056495323,long,signal
2025-02-10 10:00:00+00:00,2025-02-10 11:00:00+00:00,96171.17,97661.16,0.11512502435430909,171.5351350376776,0.015493104638323577,long,signal
2025-02-13 02:00:00+00:00,2025-02-13 03:00:00+00:00,95469.28,97498.42,0.11776818075374693,238.96812629465796,0.021254376276850517,long,signal
2025-02-14 05:00:00+00:00,2025-02-14 06:00:00+00:00,95925.11,96834.29,0.1196997485826676,108.8286174163889,0.009478018841990309,long,signal
2025-02-18 15:00:00+00:00,2025-02-18 16:00:00+00:00,96842.37,94639.98,0.11968976148746797,-263.6035338023845,-0.022742008482444197,long,stop_loss
2025-02-19 06:00:00+00:00,2025-02-19 07:00:00+00:00,94102.16,95687.71,0.12037382174201675,190.858713063055,0.016849241292654738,long,signal
