entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2024-12-04 01:14:00+00:00,2024-12-04 01:28:00+00:00,95526.86,95725.48,0.0946122192906767,0.6970706635787067,0.0020792057856815907,long,signal,9.038008226469772,9.056800105465287,2024-12-04T01:14:59.999+00:00,1840493.3892093,3206,1.57232,150202.0280447,2025-05-03T07:45:16.828324+00:00,27.256684697125905,2024-12-04T01:28:59.999+00:00,1292468.6275371,1875,9.87758,945109.6150061,2025-05-03T07:45:16.828324+00:00,72.13874894110458
2024-12-04 01:52:00+00:00,2024-12-04 02:28:00+00:00,96298.7,95612.0,0.09386113516728005,-82.46739767211827,-0.007130937385447541,long,signal,9.038705297133351,8.974250855613981,2024-12-04T01:52:59.999+00:00,1531335.0587615,2952,9.36603,901739.231591,2025-05-03T07:45:16.828324+00:00,28.3729518482657,2024-12-04T02:28:59.999+00:00,1262603.2823971,4054,6.19269,591888.3568111,2025-05-03T07:45:16.828324+00:00,70.81811472152071
2024-12-04 03:19:00+00:00,2024-12-04 03:36:00+00:00,95746.8,95767.57,0.09354085880114253,-15.971575005259657,0.0002169263098088299,long,signal,8.956237899461234,8.958180743098534,2024-12-04T03:19:59.999+00:00,1344150.98443,3207,0.90106,86307.1752486,2025-05-03T07:45:16.828324+00:00,27.09121264778946,2024-12-04T03:36:59.999+00:00,310954.928922,765,2.12761,203731.4716538,2025-05-03T07:45:16.828324+00:00,75.43641276298386
2024-12-04 04:01:00+00:00,2024-12-04 04:28:00+00:00,95768.89,95862.87,0.09335251065827299,-9.116036966199495,0.0009813207608441105,long,signal,8.940266324455974,8.949039593407637,2024-12-04T04:01:59.999+00:00,910334.0266937,1423,7.30972,700004.4634198,2025-05-03T07:45:16.828324+00:00,23.449612403100232,2024-12-04T04:28:59.999+00:00,847313.1780678,1309,5.58977,535815.5457612,2025-05-03T07:45:16.828324+00:00,70.57734876800669
2024-12-04 04:49:00+00:00,2024-12-04 04:54:00+00:00,95814.42,95884.0,0.0932130078905636,-11.383025247042996,0.0007261954933297279,long,signal,8.931150287489775,8.9376360485788,2024-12-04T04:49:59.999+00:00,635822.4650301,1064,3.44287,329837.5119604,2025-05-03T07:45:16.828324+00:00,29.759236913178285,2024-12-04T04:54:59.999+00:00,399336.5640413,1162,1.56544,150068.8848711,2025-05-03T07:45:16.828324+00:00,71.43332040555553
2024-12-04 06:11:00+00:00,2024-12-04 06:27:00+00:00,96293.13,96539.68,0.09263139813029996,4.97589841332989,0.0025604111113636907,long,signal,8.91976726224273,8.942605533451756,2024-12-04T06:11:59.999+00:00,1646244.1737963,3961,3.31773,319569.3348134,2025-05-03T07:45:16.828324+00:00,28.77303555525181,2024-12-04T06:27:59.999+00:00,412736.0027108,2310,2.88204,278216.7549348,2025-05-03T07:45:16.828324+00:00,73.02037065400387
2024-12-04 07:03:00+00:00,2024-12-04 07:39:00+00:00,96452.06,96656.25,0.09253035301325924,1.0253926876837216,0.0021170102535912902,long,signal,8.92474316065606,8.943636933437839,2024-12-04T07:03:59.999+00:00,1168904.6749924,3765,2.96222,285729.9381225,2025-05-03T07:45:16.828324+00:00,28.492976791675645,2024-12-04T07:39:59.999+00:00,769788.7920791,795,5.54922,536367.7648901,2025-05-03T07:45:16.828324+00:00,71.68109668109592
2024-12-04 07:52:00+00:00,2024-12-04 08:01:00+00:00,96479.62,96676.08,0.09251454922131476,0.30569582499258274,0.0020362849687841477,long,signal,8.925768553343744,8.943943961683765,2024-12-04T07:52:59.999+00:00,790754.8976501,1571,5.34174,515375.5164438,2025-05-03T07:45:16.828324+00:00,22.206835777676204,2024-12-04T08:01:59.999+00:00,1326411.8650164,915,10.3963,1004968.1185638,2025-05-03T07:45:16.828324+00:00,71.10957465878002
2024-12-04 08:26:00+00:00,2024-12-04 08:45:00+00:00,96602.17,96761.9,0.09240034927961491,-3.107799815695394,0.001653482525288986,long,signal,8.926074249168737,8.94083335695917,2024-12-04T08:26:59.999+00:00,1823773.2829939,1777,11.85978,1145561.3430459,2025-05-03T07:45:16.828324+00:00,27.375186289120037,2024-12-04T08:45:59.999+00:00,427834.4299672,1256,2.4958,241469.0788152,2025-05-03T07:45:16.828324+00:00,71.41947803946522
2024-12-04 09:57:00+00:00,2024-12-04 14:24:00+00:00,96813.02,95777.53,0.09216700862500768,-113.18851064405466,-0.010695772118254395,long,signal,8.922966449353043,8.827528433591931,2024-12-04T09:57:59.999+00:00,1681116.5089836,2061,13.78615,1334521.6821828,2025-05-03T07:45:16.828324+00:00,22.858954543654676,2024-12-04T14:24:59.999+00:00,2896952.6001454,2718,27.71995,2653322.0683331,2025-05-03T07:45:17.41359+00:00,71.71979046435182
2024-12-04 15:01:00+00:00,2024-12-04 17:36:00+00:00,95607.99,95164.87,0.09214478767631229,-58.409922994231266,-0.004634759082373867,long,signal,8.809777938708988,8.768946740393861,2024-12-04T15:01:59.999+00:00,9002168.374964,13812,36.4879,3485689.041747,2025-05-03T07:45:17.41359+00:00,28.408775947835665,2024-12-04T17:36:59.999+00:00,1909377.0573299,3290,7.12214,677835.4732475,2025-05-03T07:45:17.41359+00:00,71.23490848684376
2024-12-04 18:26:00+00:00,2024-12-04 18:46:00+00:00,95652.34,96155.98,0.09149141584737766,28.52992190926635,0.005265318130220332,long,signal,8.751368015714755,8.797446752392128,2024-12-04T18:26:59.999+00:00,2401655.4760851,4861,9.07952,868005.2904434,2025-05-03T07:45:17.41359+00:00,25.60460567262406,2024-12-04T18:46:59.999+00:00,3693813.8628559,6056,22.53225,2166038.7677612,2025-05-03T07:45:17.41359+00:00,79.69855248981065
2024-12-04 21:14:00+00:00,2024-12-04 21:28:00+00:00,98188.0,98550.66,0.08941925630040351,14.836562827166704,0.003693526703874236,long,signal,8.779897937624021,8.812326725113925,2024-12-04T21:14:59.999+00:00,10986330.9545927,9948,23.44263,2303209.9245492,2025-05-03T07:45:17.41359+00:00,21.384147258956986,2024-12-04T21:28:59.999+00:00,4354797.6522177,5273,23.19354,2286717.529362,2025-05-03T07:45:17.41359+00:00,76.84143525371579
2024-12-04 21:38:00+00:00,2024-12-04 22:15:00+00:00,97964.0,98015.39,0.08977516741304141,-12.98053669339959,0.0005245804581274694,long,signal,8.794734500451188,8.799348046304546,2024-12-04T21:38:59.999+00:00,9380857.3311001,9111,25.34816,2486981.0029302,2025-05-03T07:45:17.41359+00:00,29.210378943438855,2024-12-04T22:15:59.999+00:00,2556644.9458318,3524,18.05003,1768623.0771404,2025-05-03T07:45:17.41359+00:00,72.33914243368895
2024-12-04 22:49:00+00:00,2024-12-04 23:05:00+00:00,98304.01,98498.64,0.08933261180045238,-0.19408849902783665,0.0019798785420859703,long,signal,8.781753963757788,8.799140769992512,2024-12-04T22:49:59.999+00:00,1171026.4718351,959,2.69164,264606.2426503,2025-05-03T07:45:17.41359+00:00,27.320561490244245,2024-12-04T23:05:59.999+00:00,2566984.9695618,4581,17.59018,1731988.0218812,2025-05-03T07:45:17.41359+00:00,73.81941820929354
2024-12-04 23:58:00+00:00,2024-12-05 01:34:00+00:00,98587.05,98581.5,0.08907417226967192,-18.056987044958362,-5.629542622487345e-05,long,signal,8.78155987525876,8.781065513602663,2024-12-04T23:58:59.999+00:00,1221432.4072623,2174,1.83125,180691.8566631,2025-05-03T07:45:17.41359+00:00,28.89679212398177,2024-12-05T01:34:59.999+00:00,1539302.0141663,4135,9.22823,909465.4650762,2025-05-03T07:45:17.41359+00:00,75.57521448271257
2024-12-05 01:50:00+00:00,2024-12-05 02:07:00+00:00,98260.01,98428.0,0.08918687152803874,-2.559485730979903,0.0017096476989978452,long,signal,8.763502888213802,8.778485390761796,2024-12-05T01:50:59.999+00:00,1126906.6926308,5087,2.70237,265659.4389326,2025-05-03T07:45:17.41359+00:00,26.625000000000256,2024-12-05T02:07:59.999+00:00,1776283.8671652,2437,15.29685,1505085.3854149,2025-05-03T07:45:17.41359+00:00,74.66424027312047
2024-12-05 04:16:00+00:00,2024-12-05 04:46:00+00:00,102942.3,102882.41,0.08510537847398805,-22.61375096065593,-0.0005817822216911747,long,signal,8.760943402482821,8.755846441366014,2024-12-05T04:16:59.999+00:00,7750868.3433929,13371,24.66039,2540366.4233662,2025-05-03T07:45:17.41359+00:00,28.142171710402238,2024-12-05T04:46:59.999+00:00,6238841.5184279,6490,44.27424,4553026.685386,2025-05-03T07:45:17.41359+00:00,73.15316505880865
2024-12-05 05:36:00+00:00,2024-12-05 06:00:00+00:00,103116.0,102420.49,0.08474271356067113,-76.35712460691768,-0.0067449280422048445,long,signal,8.738329651522164,8.679390246813583,2024-12-05T05:36:59.999+00:00,11522848.5436848,9677,32.58987,3360415.9879249,2025-05-03T07:45:17.41359+00:00,28.45297491166673,2024-12-05T06:00:59.999+00:00,7431979.433713,9359,46.93108,4808018.0059751,2025-05-03T07:45:17.41359+00:00,77.29285094476721
2024-12-05 06:07:00+00:00,2024-12-05 06:35:00+00:00,102168.25,101880.0,0.08478145144812843,-41.73776018037359,-0.0028213265862927083,long,signal,8.661972526915248,8.637534273535325,2024-12-05T06:07:59.999+00:00,4303412.0122936,6927,9.30059,950657.0252646,2025-05-03T07:45:17.41359+00:00,29.37808224831207,2024-12-05T06:35:59.999+00:00,12361237.7277577,5866,99.78439,10163150.066589,2025-05-03T07:45:17.41359+00:00,73.08650765396943
2024-12-05 07:10:00+00:00,2024-12-05 07:28:00+00:00,101724.36,102116.01,0.08474110593308105,15.915195751082262,0.0038501102390813193,long,signal,8.620234766734873,8.653423620873564,2024-12-05T07:10:59.999+00:00,6418689.3286623,5410,19.57658,1992100.5136279,2025-05-03T07:45:17.982012+00:00,24.816344703059613,2024-12-05T07:28:59.999+00:00,3712562.8816063,3662,12.6026,1286837.9028666,2025-05-03T07:45:17.982012+00:00,73.88559637436084
2024-12-05 09:29:00+00:00,2024-12-05 11:45:00+00:00,102792.05,102602.51,0.08401573820627135,-33.18071860156965,-0.0018439169176994539,long,signal,8.636149962485955,8.62022561946634,2024-12-05T09:29:59.999+00:00,2144248.8423347,1273,2.78096,285888.1295217,2025-05-03T07:45:17.982012+00:00,22.15173640203041,2024-12-05T11:45:59.999+00:00,3265873.5476256,4856,13.46964,1381923.8082711,2025-05-03T07:45:17.982012+00:00,73.76080828556034
2024-12-05 12:53:00+00:00,2024-12-05 13:18:00+00:00,102571.97,103154.14,0.08387251647681512,31.57329636662123,0.005675722129544731,long,signal,8.602969243884386,8.651797306801695,2024-12-05T12:53:59.999+00:00,6356435.6535291,9562,21.59114,2214490.0848738,2025-05-03T07:45:17.982012+00:00,27.051897179148966,2024-12-05T13:18:59.999+00:00,3609052.4115925,4919,22.91216,2362675.0124023,2025-05-03T07:45:17.982012+00:00,77.81972408650223
2024-12-05 13:47:00+00:00,2024-12-05 14:39:00+00:00,102785.84,103015.31,0.0840051756180716,1.9883059009278927,0.002232505956073338,long,signal,8.634542540251008,8.653819207900087,2024-12-05T13:47:59.999+00:00,2862139.606351,6126,11.26656,1158520.687297,2025-05-03T07:45:17.982012+00:00,26.034283728260647,2024-12-05T14:39:59.999+00:00,3515087.9467835,8421,19.05033,1960976.746252,2025-05-03T07:45:17.982012+00:00,71.91293993444746
2024-12-05 15:21:00+00:00,2024-12-05 16:03:00+00:00,102779.98,101826.57,0.08402931043722656,-97.30733217139516,-0.00927622285974359,long,signal,8.636530846151937,8.55641646128798,2024-12-05T15:21:59.999+00:00,15240053.7563261,10112,75.06825,7720160.4087035,2025-05-03T07:45:17.982012+00:00,20.062050384187515,2024-12-05T16:03:59.999+00:00,11991157.677326,17055,69.97153,7121885.5177727,2025-05-03T07:45:17.982012+00:00,72.13547832371754
2024-12-05 16:31:00+00:00,2024-12-05 16:53:00+00:00,101220.02,101440.0,0.08436298979174812,1.461165295932938,0.0021732854824568887,long,signal,8.539223513980541,8.55778168447493,2024-12-05T16:31:59.999+00:00,15505613.4918736,7996,30.38939,3077682.510477,2025-05-03T07:45:17.982012+00:00,27.482664637413052,2024-12-05T16:53:59.999+00:00,8618749.5920606,5956,69.53863,7051930.979137,2025-05-03T07:45:17.982012+00:00,81.04584430994667
2024-12-05 17:01:00+00:00,2024-12-05 17:58:00+00:00,101007.84,101344.0,0.08455467099659268,11.314104945459727,0.0033280584952613927,long,signal,8.540684679276474,8.569108577478689,2024-12-05T17:01:59.999+00:00,12278747.6019993,8107,70.75924,7144767.66148,2025-05-03T07:45:17.982012+00:00,28.338382873415853,2024-12-05T17:58:59.999+00:00,3335617.2714719,5004,20.47025,2074120.5424291,2025-05-03T07:45:17.982012+00:00,76.44616813240889
2024-12-05 18:47:00+00:00,2024-12-05 19:16:00+00:00,100717.92,100672.0,0.08491039910496498,-20.999184009816815,-0.0004559268102438797,long,signal,8.551998784221935,8.548099698695035,2024-12-05T18:47:59.999+00:00,4879183.3286396,8714,11.90492,1199918.5415623,2025-05-03T07:45:17.982012+00:00,24.466630037058692,2024-12-05T19:16:59.999+00:00,2693893.1253845,7684,14.1856,1427885.7307463,2025-05-03T07:45:17.982012+00:00,77.03586758103464
2024-12-05 19:36:00+00:00,2024-12-05 20:04:00+00:00,100484.0,98338.67,0.08489908443346321,-199.01641545525837,-0.021349966163767383,long,stoploss,8.530999600212118,8.348863047404475,2024-12-05T19:36:59.999+00:00,1797521.3233846,4169,10.60213,1065132.1306639,2025-05-03T07:45:17.982012+00:00,27.979657991167826,2024-12-05T20:04:59.999+00:00,13531474.2482619,21854,59.0659,5810800.2687603,2025-05-03T07:45:17.982012+00:00,13.09614522635546
2024-12-05 20:21:00+00:00,2024-12-05 20:41:00+00:00,98244.01,98882.06,0.08480907064722683,37.39434872942314,0.006494543535020638,long,signal,8.331983184756858,8.386095612283322,2024-12-05T20:21:59.999+00:00,7042610.286665,14411,34.18179,3358749.4581982,2025-05-03T07:45:17.982012+00:00,28.203499018245225,2024-12-05T20:41:59.999+00:00,4395525.7557041,10297,29.86114,2950236.7197819,2025-05-03T07:45:17.982012+00:00,72.32042446437337
2024-12-05 21:34:00+00:00,2024-12-05 22:27:00+00:00,98848.01,96192.01,0.08466915553976537,-241.39515090347575,-0.0268695343487441,long,stoploss,8.369377533486283,8.144496256372665,2024-12-05T21:34:59.999+00:00,4826090.8969044,7299,8.20619,811966.0495878,2025-05-03T07:45:17.982012+00:00,25.6873527101325,2024-12-05T22:27:59.999+00:00,66390486.9193074,53926,304.90803,29506825.4080473,2025-05-03T07:45:17.982012+00:00,12.283002372923548
2024-12-05 23:02:00+00:00,2024-12-05 23:17:00+00:00,95780.01,96664.0,0.08486094731648917,58.6852478243198,0.009229378865172444,long,signal,8.127982382582806,8.20299861140111,2024-12-05T23:02:59.999+00:00,11829301.7012025,16788,43.37682,4161501.1389387,2025-05-03T07:45:17.982012+00:00,29.34108074303657,2024-12-05T23:17:59.999+00:00,10054226.8931159,11201,50.14933,4845362.2235006,2025-05-03T07:45:17.982012+00:00,74.58040446337952
2024-12-05 23:39:00+00:00,2024-12-05 23:53:00+00:00,96544.01,97046.7,0.08479726117039396,26.210773221713545,0.00520684815142858,long,signal,8.186667630407126,8.229294365624872,2024-12-05T23:39:59.999+00:00,4592370.2161467,8849,15.18763,1465516.2342816,2025-05-03T07:45:17.982012+00:00,18.225229165365064,2024-12-05T23:53:59.999+00:00,5655854.2902259,9080,34.11741,3314110.8522991,2025-05-03T07:45:18.57104+00:00,70.24184390880342
2024-12-06 00:03:00+00:00,2024-12-06 00:18:00+00:00,96570.34,97129.94,0.08504555750377228,31.118145677874665,0.005794739875618185,long,signal,8.21287840362884,8.260469897607953,2024-12-06T00:03:59.999+00:00,8929083.3989777,12958,41.20074,3980451.3211064,2025-05-03T07:45:18.57104+00:00,24.966011460808602,2024-12-06T00:18:59.999+00:00,14686290.3988838,8837,91.63935,8894080.7440663,2025-05-03T07:45:18.57104+00:00,71.48242936583327
2024-12-06 02:00:00+00:00,2024-12-06 03:43:00+00:00,98087.28,97582.57,0.08404755998236177,-58.86521745331186,-0.005145519378251613,long,signal,8.243996549306715,8.201576905308016,2024-12-06T02:00:59.999+00:00,5743525.9771031,6336,25.20849,2473250.2855268,2025-05-03T07:45:18.57104+00:00,29.20181880481198,2024-12-06T03:43:59.999+00:00,9790892.3402285,5891,42.51049,4147372.8343087,2025-05-03T07:45:18.57104+00:00,72.93782543692325
2024-12-06 05:03:00+00:00,2024-12-06 05:14:00+00:00,97750.62,98068.58,0.08373482778782787,10.227438853868065,0.0032527670924236227,long,signal,8.185131331853402,8.21175565769682,2024-12-06T05:03:59.999+00:00,3669122.7235427,1733,25.04246,2448041.7878891,2025-05-03T07:45:18.57104+00:00,26.609932681313566,2024-12-06T05:14:59.999+00:00,3954624.8422236,5203,32.46525,3181591.397889,2025-05-03T07:45:18.57104+00:00,72.55714330383766
2024-12-06 05:31:00+00:00,2024-12-06 06:17:00+00:00,97944.0,97973.87,0.08367392357579097,-13.893876784303263,0.0003049701870456112,long,signal,8.195358770707271,8.197858110804479,2024-12-06T05:31:59.999+00:00,2531365.7825349,5153,10.25624,1004624.0960737,2025-05-03T07:45:18.57104+00:00,27.677053398131264,2024-12-06T06:17:59.999+00:00,988269.1486414,2627,3.64725,357328.9439365,2025-05-03T07:45:18.57104+00:00,74.87428160919592
2024-12-06 06:48:00+00:00,2024-12-06 07:02:00+00:00,97957.74,98117.73,0.08352035167331308,-3.013871144697566,0.0016332553201001848,long,signal,8.181464893922968,8.19482731498718,2024-12-06T06:48:59.999+00:00,696126.2587945,1314,1.60372,157107.0610693,2025-05-03T07:45:18.57104+00:00,29.923610983898953,2024-12-06T07:02:59.999+00:00,985365.0015138,667,8.876,870856.4054147,2025-05-03T07:45:18.57104+00:00,71.24757629684649
2024-12-06 07:07:00+00:00,2024-12-06 07:33:00+00:00,97945.7,98140.01,0.0834998475969672,-0.14827151437660469,0.0019838543192809656,long,signal,8.17845102277827,8.194675878164837,2024-12-06T07:07:59.999+00:00,509734.0608475,1299,3.35841,328922.650212,2025-05-03T07:45:18.57104+00:00,26.70064087715103,2024-12-06T07:33:59.999+00:00,6530730.4269691,6190,55.14791,5409300.1703378,2025-05-03T07:45:18.57104+00:00,72.12642820918136
2024-12-06 07:49:00+00:00,2024-12-06 08:00:00+00:00,97973.0,98232.22,0.08347506712322675,5.260162990255463,0.0026458309942535307,long,signal,8.178302751263894,8.199941158163577,2024-12-06T07:49:59.999+00:00,1057092.7280771,1691,3.58162,350876.2788546,2025-05-03T07:45:18.57104+00:00,21.099002548819684,2024-12-06T08:00:59.999+00:00,3718429.0370375,2703,35.37531,3473159.4777036,2025-05-03T07:45:18.57104+00:00,72.67467169701754
2024-12-06 08:51:00+00:00,2024-12-06 09:23:00+00:00,98430.79,98341.93,0.083140274646319,-23.747582788775183,-0.0009027662990411902,long,signal,8.18356291425415,8.176175069449078,2024-12-06T08:51:59.999+00:00,2253112.6395623,2619,11.02016,1085002.995654,2025-05-03T07:45:18.57104+00:00,29.658391423096518,2024-12-06T09:23:59.999+00:00,1228465.1497646,2188,7.46911,734465.3966848,2025-05-03T07:45:18.57104+00:00,76.3579277864975
2024-12-06 10:05:00+00:00,2024-12-06 10:46:00+00:00,97868.42,98048.0,0.08337536593995666,-1.3620549956486805,0.0018349126306524796,long,signal,8.159815331465373,8.17478787968087,2024-12-06T10:05:59.999+00:00,1470130.9740643,4929,5.59099,547240.8406859,2025-05-03T07:45:18.57104+00:00,25.80717971867945,2024-12-06T10:46:59.999+00:00,750339.2235474,1449,5.08854,498819.9549716,2025-05-03T07:45:18.57104+00:00,70.04101174680362
2024-12-06 11:17:00+00:00,2024-12-06 12:00:00+00:00,97984.0,98185.14,0.08326311720760252,0.413889298802534,0.0020527841280208953,long,signal,8.158453276469725,8.175200819864862,2024-12-06T11:17:59.999+00:00,641874.0594178,3313,3.75035,367422.4515677,2025-05-03T07:45:18.57104+00:00,29.008796752756524,2024-12-06T12:00:59.999+00:00,2060289.0443651,4535,14.07393,1381166.6918853,2025-05-03T07:45:18.57104+00:00,74.95884096147475
2024-12-06 12:23:00+00:00,2024-12-06 13:15:00+00:00,98105.84,97969.61,0.08316392954556556,-27.63582703140712,-0.0013886023502779849,long,signal,8.158867165768527,8.147537743646534,2024-12-06T12:23:59.999+00:00,1188584.9628793,3013,2.44016,239494.4297568,2025-05-03T07:45:18.57104+00:00,29.0275304536939,2024-12-06T13:15:59.999+00:00,1630102.4125892,6269,9.86125,965670.1458335,2025-05-03T07:45:18.57104+00:00,76.9657736883534
2024-12-06 14:45:00+00:00,2024-12-06 14:54:00+00:00,98783.4,99227.99,0.08231374237713139,20.29680817925206,0.004500654968344996,long,signal,8.13123133873712,8.16782720546057,2024-12-06T14:45:59.999+00:00,5965276.1536306,8218,20.35585,2012252.1990582,2025-05-03T07:45:18.57104+00:00,29.7087570342576,2024-12-06T14:54:59.999+00:00,8123425.5813422,10091,33.86771,3357515.5310014,2025-05-03T07:45:18.57104+00:00,70.72840775114146
2024-12-06 15:11:00+00:00,2024-12-06 15:34:00+00:00,98782.0,99247.96,0.08252037969383463,22.109688632184827,0.0047170537142395014,long,signal,8.151528146916373,8.189979343038512,2024-12-06T15:11:59.999+00:00,7747289.2679498,13092,23.90408,2363449.4027763,2025-05-03T07:45:18.57104+00:00,27.321653332561084,2024-12-06T15:34:59.999+00:00,2747483.3788241,4561,9.02262,895146.6558185,2025-05-03T07:45:18.57104+00:00,70.60945298765354
2024-12-06 16:26:00+00:00,2024-12-06 17:17:00+00:00,98824.01,99259.99,0.08270902825688371,19.67614698620047,0.004411680926527981,long,signal,8.17363783554856,8.209697317687995,2024-12-06T16:26:59.999+00:00,1960819.8057415,5713,6.0923,602409.6215868,2025-05-03T07:45:19.157796+00:00,24.708308868915893,2024-12-06T17:17:59.999+00:00,1293106.3544388,4514,5.2352,519439.7407711,2025-05-03T07:45:19.157796+00:00,82.4536098549834
2024-12-06 18:39:00+00:00,2024-12-06 18:56:00+00:00,101084.0,101346.98,0.08105450894834751,4.907771083403343,0.0026015986704126855,long,signal,8.19331398253476,8.214629697297996,2024-12-06T18:39:59.999+00:00,3622547.5351402,5988,12.87062,1300756.5525671,2025-05-03T07:45:19.157796+00:00,22.929722363509512,2024-12-06T18:56:59.999+00:00,2306013.2293083,3508,5.76545,584527.1093125,2025-05-03T07:45:19.157796+00:00,73.99086546800014
2024-12-06 20:05:00+00:00,2024-12-06 20:19:00+00:00,101301.96,101688.0,0.08092856005568067,14.813976155334228,0.0038107851022822618,long,signal,8.198221753618162,8.229463414942057,2024-12-06T20:05:59.999+00:00,2771947.7055993,3807,4.24887,430491.8304576,2025-05-03T07:45:19.157796+00:00,29.404097421505227,2024-12-06T20:19:59.999+00:00,1921758.9655662,1686,7.74135,787230.9990312,2025-05-03T07:45:19.157796+00:00,80.88418829402653
