equity
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
127000.0
126873.0
126873.0
126873.0
126873.0
126873.0
126873.0
126873.0
126873.0
126873.0
126873.0
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129910.91020157396
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
129780.99929137238
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131440.83451730828
131309.39368279098
131309.39368279098
131309.39368279098
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127530.47729304562
127402.94681575258
127402.94681575258
127402.94681575258
