equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9990.0
9990.0
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9441.640322964315
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
9432.19868264135
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10119.706842708028
10109.58713586532
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9840.665348053759
9830.824682705705
9830.824682705705
9830.824682705705
9830.824682705705
9830.824682705705
9830.824682705705
9830.824682705705
9830.824682705705
9830.824682705705
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11976.842853671551
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
11964.86601081788
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12922.016765797343
12909.094749031547
12045.530416070991
12045.530416070991
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
12033.48488565492
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
11724.806538110466
