entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2021-12-02 04:00:00+00:00,2021-12-05 01:00:00+00:00,56475.01,49017.79,0.1770694684250609,-1339.1255353474041,-0.1320445981328733,long,signal,10.0,8.679554018671267,22.4604088568734,75.92879765010906
2021-12-06 09:00:00+00:00,2021-12-06 22:00:00+00:00,47428.17,50739.91,0.18261034454107328,586.8314755187193,0.06982643437433925,long,signal,8.660874464652595,9.26563244708305,29.950388676433022,72.199751436631
2021-12-08 05:00:00+00:00,2021-12-10 13:00:00+00:00,50404.9,49610.99,0.18346839176689794,-164.00714539709355,-0.015750651226368935,long,signal,9.247705940171315,9.102048549263657,27.605842613339675,74.50175571794632
2021-12-13 12:00:00+00:00,2021-12-14 23:00:00+00:00,48588.51,48343.28,0.1869515816552971,-63.967687822508225,-0.0050470780025977996,long,signal,9.08369879477422,9.03785265840489,28.03920698984345,70.0393988034437
2021-12-15 15:00:00+00:00,2021-12-16 05:00:00+00:00,46632.31,48513.9,0.19342235259097632,345.5381606333408,0.040349491586413024,long,signal,9.019731106951712,9.383672671363367,26.978360953229853,74.19883377874736
2021-12-16 23:00:00+00:00,2021-12-21 03:00:00+00:00,47632.38,47928.47,0.1966156061818673,39.427160384385346,0.00621614960243439,long,signal,9.365269267585052,9.42348518241944,28.163874606070664,76.05433629109876
2021-12-25 08:00:00+00:00,2021-12-26 17:00:00+00:00,50886.35,50255.17,0.18481766579779133,-135.3459539398906,-0.012403719268526832,long,signal,9.404696427969439,9.288043213671187,28.72625012660619,70.6156855770941
2021-12-28 02:00:00+00:00,2021-12-30 17:00:00+00:00,49775.31,47663.51,0.18622386227287283,-411.41298574356324,-0.04242665691082578,long,signal,9.26935047402955,8.876082921681697,27.95614593519666,74.42873696407892
